F1,895,1,1998-04-21 00:00:00
F1,689,1,1998-04-20 00:00:00
F2,343,1,1998-04-11 00:00:00
F2,295,1,1998-04-20 00:00:00
F3,316,1,1998-04-05 00:00:00
F3,312,1,1998-04-13 00:00:00
F4,334,1,1998-04-11 00:00:00
F4,682,1,1998-03-31 00:00:00
F5,324,1,1998-03-28 00:00:00
F5,689,1,1998-04-08 00:00:00
F6,291,1,1998-04-06 00:00:00
F6,343,1,1998-04-15 00:00:00
F7,292,1,1998-04-13 00:00:00
F7,993,1,1998-04-21 00:00:00
F8,306,1,1998-03-30 00:00:00
F8,303,1,1998-04-05 00:00:00
F9,316,1,1998-04-04 00:00:00
F9,689,1,1998-04-02 00:00:00
F10,303,1,1998-04-20 00:00:00
F10,295,1,1998-04-02 00:00:00
F11,292,1,1998-04-11 00:00:00
F11,306,1,1998-04-16 00:00:00
F12,306,1,1998-04-13 00:00:00
F12,305,1,1998-03-28 00:00:00
F13,303,1,1998-03-24 00:00:00
F13,262,1,1998-04-10 00:00:00
F14,292,1,1998-03-31 00:00:00
F14,689,1,1998-04-13 00:00:00
F15,295,1,1998-03-28 00:00:00
F15,249,1,1998-03-27 00:00:00
F16,262,1,1998-04-14 00:00:00
F16,311,1,1998-04-13 00:00:00
F17,331,1,1998-04-06 00:00:00
F17,312,1,1998-04-21 00:00:00
F18,311,1,1998-04-03 00:00:00
F18,347,1,1998-03-30 00:00:00
F19,290,1,1998-04-02 00:00:00
F19,750,1,1998-04-14 00:00:00
F20,312,1,1998-03-30 00:00:00
F20,242,1,1998-04-16 00:00:00
F21,292,1,1998-03-27 00:00:00
F21,324,1,1998-04-14 00:00:00
F22,324,1,1998-03-25 00:00:00
F22,262,1,1998-03-24 00:00:00
F23,1016,1,1998-04-11 00:00:00
F23,331,1,1998-03-26 00:00:00
F24,879,1,1998-03-29 00:00:00
F24,246,1,1998-04-05 00:00:00
F25,311,1,1998-03-27 00:00:00
F25,354,1,1998-04-10 00:00:00
F26,316,1,1998-03-31 00:00:00
F26,887,1,1998-03-27 00:00:00
F27,295,1,1998-04-21 00:00:00
F27,895,1,1998-04-08 00:00:00
F28,879,1,1998-04-19 00:00:00
F28,312,1,1998-04-15 00:00:00
F29,1016,1,1998-04-08 00:00:00
F29,343,1,1998-04-17 00:00:00
F30,291,1,1998-04-03 00:00:00
F30,249,1,1998-04-05 00:00:00
F31,895,1,1998-04-17 00:00:00
F31,249,1,1998-03-24 00:00:00
F32,331,1,1998-04-14 00:00:00
F32,306,1,1998-03-25 00:00:00
F33,343,1,1998-04-18 00:00:00
F33,324,1,1998-03-27 00:00:00
F34,242,1,1998-04-10 00:00:00
F34,291,1,1998-04-08 00:00:00
F35,1012,1,1998-04-20 00:00:00
F35,306,1,1998-04-07 00:00:00
F36,750,1,1998-04-18 00:00:00
F36,312,1,1998-04-15 00:00:00
F37,270,1,1998-04-17 00:00:00
F37,346,1,1998-04-01 00:00:00
F38,895,1,1998-03-31 00:00:00
F38,270,1,1998-04-11 00:00:00
F39,242,1,1998-04-04 00:00:00
F39,262,1,1998-04-02 00:00:00
F40,347,1,1998-04-02 00:00:00
F40,1012,1,1998-04-08 00:00:00
F41,895,1,1998-04-18 00:00:00
F41,306,1,1998-04-21 00:00:00
F42,895,1,1998-03-26 00:00:00
F42,242,1,1998-03-26 00:00:00
F43,682,1,1998-03-24 00:00:00
F43,887,1,1998-04-11 00:00:00
F44,292,1,1998-03-25 00:00:00
F44,750,1,1998-04-02 00:00:00
F45,270,1,1998-04-04 00:00:00
F45,993,1,1998-04-03 00:00:00
F46,334,1,1998-04-15 00:00:00
F46,246,1,1998-04-05 00:00:00
F47,682,1,1998-03-27 00:00:00
F47,1016,1,1998-03-24 00:00:00
F48,270,1,1998-04-18 00:00:00
F48,305,1,1998-04-12 00:00:00
F49,354,1,1998-04-16 00:00:00
F49,346,1,1998-04-15 00:00:00
F50,345,1,1998-04-10 00:00:00
F50,305,1,1998-04-02 00:00:00
F51,312,1,1998-03-29 00:00:00
F51,292,1,1998-04-15 00:00:00
F52,689,1,1998-03-28 00:00:00
F52,242,1,1998-04-11 00:00:00
F53,1016,1,1998-03-26 00:00:00
F53,292,1,1998-03-24 00:00:00
F54,347,1,1998-04-15 00:00:00
F54,343,1,1998-03-27 00:00:00
F55,1016,1,1998-04-05 00:00:00
F55,316,1,1998-04-19 00:00:00
F56,682,1,1998-04-08 00:00:00
F56,249,1,1998-04-10 00:00:00
F57,993,1,1998-04-07 00:00:00
F57,1012,1,1998-04-01 00:00:00
F58,887,1,1998-04-19 00:00:00
F58,306,1,1998-04-01 00:00:00
F59,316,1,1998-04-02 00:00:00
F59,345,1,1998-04-06 00:00:00
F60,295,1,1998-03-27 00:00:00
F60,879,1,1998-04-14 00:00:00
F61,879,1,1998-03-30 00:00:00
F61,347,1,1998-04-12 00:00:00
F62,311,1,1998-03-28 00:00:00
F62,993,1,1998-04-21 00:00:00
F63,1012,1,1998-04-13 00:00:00
F63,682,1,1998-04-13 00:00:00
F64,295,1,1998-04-17 00:00:00
F64,324,1,1998-04-13 00:00:00
F65,311,1,1998-03-27 00:00:00
F65,343,1,1998-04-20 00:00:00
F66,246,1,1998-04-11 00:00:00
F66,689,1,1998-03-26 00:00:00
F67,334,1,1998-03-27 00:00:00
F67,311,1,1998-03-31 00:00:00
F68,887,1,1998-04-20 00:00:00
F68,345,1,1998-03-25 00:00:00
F69,343,1,1998-03-28 00:00:00
F69,334,1,1998-04-19 00:00:00
F70,334,1,1998-04-14 00:00:00
F70,324,1,1998-03-30 00:00:00
F71,1012,1,1998-04-21 00:00:00
F71,249,1,1998-04-13 00:00:00
F72,346,1,1998-04-06 00:00:00
F72,347,1,1998-03-24 00:00:00
F73,292,1,1998-04-18 00:00:00
F73,887,1,1998-04-05 00:00:00
F74,270,1,1998-03-24 00:00:00
F74,246,1,1998-04-19 00:00:00
F75,290,1,1998-04-06 00:00:00
F75,316,1,1998-04-14 00:00:00
F76,306,1,1998-03-30 00:00:00
F76,895,1,1998-04-09 00:00:00
F77,334,1,1998-04-05 00:00:00
F77,343,1,1998-03-25 00:00:00
F78,316,1,1998-04-10 00:00:00
F78,750,1,1998-04-08 00:00:00
F79,682,1,1998-03-29 00:00:00
F79,1016,1,1998-04-15 00:00:00
F80,347,1,1998-04-14 00:00:00
F80,324,1,1998-04-04 00:00:00
F81,331,1,1998-04-01 00:00:00
F81,270,1,1998-04-18 00:00:00
F82,306,1,1998-04-21 00:00:00
F82,887,1,1998-03-27 00:00:00
F83,354,1,1998-04-04 00:00:00
F83,682,1,1998-04-15 00:00:00
F84,1012,1,1998-04-18 00:00:00
F84,316,1,1998-04-14 00:00:00
F85,879,1,1998-04-03 00:00:00
F85,270,1,1998-04-07 00:00:00
F86,303,1,1998-04-13 00:00:00
F86,311,1,1998-04-05 00:00:00
F87,334,1,1998-04-03 00:00:00
F87,303,1,1998-04-11 00:00:00
F88,334,1,1998-04-12 00:00:00
F88,345,1,1998-04-14 00:00:00
F89,346,1,1998-04-01 00:00:00
F89,316,1,1998-03-30 00:00:00
F90,295,1,1998-04-03 00:00:00
F90,291,1,1998-03-29 00:00:00
F91,346,1,1998-03-31 00:00:00
F91,345,1,1998-04-17 00:00:00
F92,345,1,1998-04-02 00:00:00
F92,303,1,1998-03-26 00:00:00
F93,879,1,1998-04-16 00:00:00
F93,354,1,1998-04-07 00:00:00
F94,354,1,1998-04-21 00:00:00
F94,750,1,1998-04-20 00:00:00
F95,303,1,1998-04-08 00:00:00
F95,346,1,1998-03-26 00:00:00
