F1,873,5,1998-04-09 00:00:00
F1,689,5,1998-03-30 00:00:00
F1,334,5,1998-04-11 00:00:00
F1,249,5,1998-04-07 00:00:00
F1,1012,5,1998-04-01 00:00:00
F1,270,5,1998-04-04 00:00:00
F1,260,5,1998-04-11 00:00:00
F1,291,5,1998-04-09 00:00:00
F1,338,5,1998-03-25 00:00:00
F1,343,5,1998-04-19 00:00:00
F2,689,5,1998-04-05 00:00:00
F2,334,5,1998-03-30 00:00:00
F2,291,5,1998-04-04 00:00:00
F2,873,5,1998-04-05 00:00:00
F2,249,5,1998-04-07 00:00:00
F2,343,5,1998-03-28 00:00:00
F2,270,5,1998-04-16 00:00:00
F2,260,5,1998-04-03 00:00:00
F2,338,5,1998-04-15 00:00:00
F2,1012,5,1998-04-20 00:00:00
F3,291,5,1998-04-06 00:00:00
F3,1012,5,1998-04-09 00:00:00
F3,338,5,1998-04-08 00:00:00
F3,334,5,1998-04-07 00:00:00
F3,873,5,1998-03-28 00:00:00
F3,260,5,1998-04-15 00:00:00
F3,270,5,1998-03-25 00:00:00
F3,689,5,1998-04-01 00:00:00
F3,343,5,1998-04-16 00:00:00
F3,249,5,1998-04-05 00:00:00
F4,249,5,1998-03-25 00:00:00
F4,343,5,1998-03-25 00:00:00
F4,260,5,1998-03-31 00:00:00
F4,291,5,1998-04-21 00:00:00
F4,873,5,1998-04-03 00:00:00
F4,338,5,1998-03-29 00:00:00
F4,1012,5,1998-04-04 00:00:00
F4,270,5,1998-04-18 00:00:00
F4,334,5,1998-03-26 00:00:00
F4,689,5,1998-04-10 00:00:00
F5,249,5,1998-03-31 00:00:00
F5,260,5,1998-04-15 00:00:00
F5,343,5,1998-04-19 00:00:00
F5,338,5,1998-04-10 00:00:00
F5,270,5,1998-04-04 00:00:00
F5,873,5,1998-03-27 00:00:00
F5,1012,5,1998-04-13 00:00:00
F5,334,5,1998-03-28 00:00:00
F5,291,5,1998-04-11 00:00:00
F5,689,5,1998-04-20 00:00:00
F6,270,5,1998-04-05 00:00:00
F6,873,5,1998-04-21 00:00:00
F6,249,5,1998-03-26 00:00:00
F6,689,5,1998-03-27 00:00:00
F6,343,5,1998-04-20 00:00:00
F6,338,5,1998-03-30 00:00:00
F6,291,5,1998-04-12 00:00:00
F6,260,5,1998-03-30 00:00:00
F6,334,5,1998-03-27 00:00:00
F6,1012,5,1998-03-28 00:00:00
F7,270,5,1998-04-17 00:00:00
F7,1012,5,1998-04-12 00:00:00
F7,343,5,1998-04-17 00:00:00
F7,873,5,1998-04-10 00:00:00
F7,260,5,1998-04-04 00:00:00
F7,334,5,1998-04-02 00:00:00
F7,338,5,1998-04-04 00:00:00
F7,249,5,1998-03-30 00:00:00
F7,291,5,1998-04-05 00:00:00
F7,689,5,1998-04-09 00:00:00
F8,260,5,1998-03-24 00:00:00
F8,249,5,1998-03-28 00:00:00
F8,1012,5,1998-04-10 00:00:00
F8,343,5,1998-03-29 00:00:00
F8,334,5,1998-04-20 00:00:00
F8,270,5,1998-04-21 00:00:00
F8,689,5,1998-03-29 00:00:00
F8,873,5,1998-03-26 00:00:00
F8,291,5,1998-04-01 00:00:00
F8,338,5,1998-03-26 00:00:00
F9,249,5,1998-04-03 00:00:00
F9,343,5,1998-04-17 00:00:00
F9,1012,5,1998-03-28 00:00:00
F9,338,5,1998-04-17 00:00:00
F9,334,5,1998-04-15 00:00:00
F9,689,5,1998-04-09 00:00:00
F9,260,5,1998-03-27 00:00:00
F9,873,5,1998-04-08 00:00:00
F9,270,5,1998-04-06 00:00:00
F9,291,5,1998-04-01 00:00:00
F10,873,5,1998-04-06 00:00:00
F10,291,5,1998-04-12 00:00:00
F10,334,5,1998-04-16 00:00:00
F10,1012,5,1998-04-04 00:00:00
F10,689,5,1998-04-19 00:00:00
F10,270,5,1998-04-21 00:00:00
F10,343,5,1998-04-13 00:00:00
F10,260,5,1998-04-17 00:00:00
F10,338,5,1998-04-04 00:00:00
F10,249,5,1998-03-27 00:00:00
F1,297,1,1998-04-09 00:00:00
F1,1650,1,1998-03-26 00:00:00
F1,352,1,1998-03-24 00:00:00
F1,116,1,1998-04-19 00:00:00
F1,1459,1,1998-04-13 00:00:00
F1,660,1,1998-04-02 00:00:00
F1,1207,1,1998-04-12 00:00:00
F1,960,1,1998-04-15 00:00:00
F1,375,1,1998-04-19 00:00:00
F1,1166,1,1998-04-11 00:00:00
F1,746,1,1998-04-11 00:00:00
F1,876,1,1998-04-10 00:00:00
F1,553,1,1998-04-16 00:00:00
F1,385,1,1998-03-25 00:00:00
F1,568,1,1998-04-15 00:00:00
F1,838,1,1998-04-08 00:00:00
F1,1537,1,1998-04-09 00:00:00
F1,1391,1,1998-04-08 00:00:00
F1,327,1,1998-03-28 00:00:00
F1,981,1,1998-03-25 00:00:00
F1,1250,1,1998-03-28 00:00:00
F1,322,1,1998-04-16 00:00:00
F1,414,1,1998-04-03 00:00:00
F1,299,1,1998-03-27 00:00:00
F1,1047,1,1998-04-03 00:00:00
F1,1211,1,1998-04-15 00:00:00
F1,318,1,1998-04-16 00:00:00
F1,426,1,1998-04-19 00:00:00
F1,1151,1,1998-04-10 00:00:00
F1,1021,1,1998-04-07 00:00:00
F1,598,1,1998-03-28 00:00:00
F1,1077,1,1998-03-25 00:00:00
F1,1468,1,1998-03-31 00:00:00
F1,1428,1,1998-03-29 00:00:00
F1,1318,1,1998-04-12 00:00:00
F1,330,1,1998-03-28 00:00:00
F1,530,1,1998-03-25 00:00:00
F1,899,1,1998-04-06 00:00:00
F1,460,1,1998-04-19 00:00:00
F1,1377,1,1998-03-28 00:00:00
F2,746,1,1998-04-02 00:00:00
F2,1211,1,1998-04-19 00:00:00
F2,876,1,1998-03-29 00:00:00
F2,553,1,1998-04-19 00:00:00
F2,414,1,1998-03-29 00:00:00
F2,330,1,1998-03-24 00:00:00
F2,1459,1,1998-03-27 00:00:00
F2,1077,1,1998-03-29 00:00:00
F2,1021,1,1998-03-27 00:00:00
F2,1428,1,1998-03-28 00:00:00
F2,318,1,1998-04-02 00:00:00
F2,1537,1,1998-04-16 00:00:00
F2,327,1,1998-04-15 00:00:00
F2,1250,1,1998-04-15 00:00:00
F2,375,1,1998-04-15 00:00:00
F2,660,1,1998-04-18 00:00:00
F2,299,1,1998-03-29 00:00:00
F2,568,1,1998-03-28 00:00:00
F2,981,1,1998-03-27 00:00:00
F2,838,1,1998-04-15 00:00:00
F2,426,1,1998-04-08 00:00:00
F2,1166,1,1998-04-19 00:00:00
F2,1318,1,1998-04-13 00:00:00
F2,1650,1,1998-04-04 00:00:00
F2,1468,1,1998-04-08 00:00:00
F2,1047,1,1998-04-02 00:00:00
F2,1377,1,1998-04-16 00:00:00
F2,598,1,1998-04-15 00:00:00
F2,530,1,1998-03-28 00:00:00
F2,297,1,1998-03-24 00:00:00
F2,322,1,1998-03-27 00:00:00
F2,352,1,1998-03-26 00:00:00
F2,460,1,1998-04-18 00:00:00
F2,960,1,1998-04-19 00:00:00
F2,385,1,1998-04-21 00:00:00
F2,1391,1,1998-03-28 00:00:00
F2,116,1,1998-04-02 00:00:00
F2,899,1,1998-04-20 00:00:00
F2,1151,1,1998-04-10 00:00:00
F2,1207,1,1998-04-13 00:00:00
F3,598,1,1998-04-09 00:00:00
F3,960,1,1998-04-05 00:00:00
F3,981,1,1998-04-18 00:00:00
F3,568,1,1998-03-27 00:00:00
F3,1166,1,1998-04-21 00:00:00
F3,330,1,1998-04-13 00:00:00
F3,1650,1,1998-04-21 00:00:00
F3,1468,1,1998-03-27 00:00:00
F3,460,1,1998-03-25 00:00:00
F3,414,1,1998-04-17 00:00:00
F3,746,1,1998-04-18 00:00:00
F3,899,1,1998-04-07 00:00:00
F3,318,1,1998-03-26 00:00:00
F3,1077,1,1998-03-24 00:00:00
F3,1537,1,1998-03-31 00:00:00
F3,299,1,1998-04-07 00:00:00
F3,116,1,1998-04-20 00:00:00
F3,876,1,1998-03-24 00:00:00
F3,1377,1,1998-03-31 00:00:00
F3,1459,1,1998-04-15 00:00:00
F3,1021,1,1998-04-14 00:00:00
F3,297,1,1998-03-26 00:00:00
F3,1047,1,1998-04-16 00:00:00
F3,553,1,1998-03-31 00:00:00
F3,1207,1,1998-03-25 00:00:00
F3,1391,1,1998-04-16 00:00:00
F3,352,1,1998-03-28 00:00:00
F3,1151,1,1998-04-12 00:00:00
F3,1318,1,1998-04-12 00:00:00
F3,530,1,1998-04-06 00:00:00
F3,385,1,1998-04-14 00:00:00
F3,426,1,1998-04-18 00:00:00
F3,838,1,1998-04-14 00:00:00
F3,327,1,1998-03-29 00:00:00
F3,1250,1,1998-03-27 00:00:00
F3,322,1,1998-04-15 00:00:00
F3,660,1,1998-04-20 00:00:00
F3,1211,1,1998-04-21 00:00:00
F3,1428,1,1998-04-13 00:00:00
F3,375,1,1998-04-06 00:00:00
F4,1468,1,1998-04-10 00:00:00
F4,1047,1,1998-04-09 00:00:00
F4,327,1,1998-04-12 00:00:00
F4,1166,1,1998-03-27 00:00:00
F4,568,1,1998-04-04 00:00:00
F4,385,1,1998-04-11 00:00:00
F4,318,1,1998-03-30 00:00:00
F4,322,1,1998-03-26 00:00:00
F4,1537,1,1998-03-28 00:00:00
F4,1207,1,1998-04-11 00:00:00
F4,746,1,1998-03-25 00:00:00
F4,116,1,1998-04-01 00:00:00
F4,375,1,1998-04-07 00:00:00
F4,1650,1,1998-04-02 00:00:00
F4,1077,1,1998-04-01 00:00:00
F4,1151,1,1998-04-09 00:00:00
F4,297,1,1998-03-31 00:00:00
F4,598,1,1998-04-14 00:00:00
F4,660,1,1998-04-06 00:00:00
F4,530,1,1998-04-15 00:00:00
F4,1250,1,1998-03-26 00:00:00
F4,1391,1,1998-03-31 00:00:00
F4,1021,1,1998-04-17 00:00:00
F4,876,1,1998-03-27 00:00:00
F4,414,1,1998-04-21 00:00:00
F4,1459,1,1998-04-11 00:00:00
F4,838,1,1998-04-02 00:00:00
F4,460,1,1998-04-19 00:00:00
F4,352,1,1998-04-09 00:00:00
F4,299,1,1998-04-18 00:00:00
F4,426,1,1998-03-28 00:00:00
F4,553,1,1998-03-30 00:00:00
F4,1377,1,1998-04-05 00:00:00
