F1,291,1,1998-03-31 00:00:00
F1,346,1,1998-03-28 00:00:00
F1,295,1,1998-04-19 00:00:00
F1,303,1,1998-04-07 00:00:00
F1,270,1,1998-04-14 00:00:00
F1,750,1,1998-04-02 00:00:00
F1,312,1,1998-03-29 00:00:00
F1,343,1,1998-03-26 00:00:00
F1,316,1,1998-04-04 00:00:00
F1,347,1,1998-04-19 00:00:00
F1,324,1,1998-04-10 00:00:00
F1,331,1,1998-03-31 00:00:00
F1,345,1,1998-04-11 00:00:00
F1,262,1,1998-04-17 00:00:00
F1,305,1,1998-04-07 00:00:00
F1,334,1,1998-03-24 00:00:00
F1,306,1,1998-04-10 00:00:00
F1,292,1,1998-04-06 00:00:00
F1,246,1,1998-04-20 00:00:00
F1,1012,1,1998-03-31 00:00:00
F1,993,1,1998-04-05 00:00:00
F1,1016,1,1998-03-30 00:00:00
F1,879,1,1998-04-08 00:00:00
F1,887,1,1998-03-31 00:00:00
F1,682,1,1998-04-09 00:00:00
F1,354,1,1998-04-17 00:00:00
F1,290,1,1998-04-15 00:00:00
F1,311,1,1998-04-09 00:00:00
F1,242,1,1998-04-18 00:00:00
F1,249,1,1998-03-28 00:00:00
F1,689,1,1998-03-27 00:00:00
F1,895,1,1998-04-08 00:00:00
F2,291,1,1998-04-02 00:00:00
F2,1012,1,1998-03-25 00:00:00
F2,331,1,1998-04-18 00:00:00
F2,879,1,1998-04-03 00:00:00
F2,993,1,1998-04-07 00:00:00
F2,689,1,1998-04-03 00:00:00
F2,316,1,1998-04-14 00:00:00
F2,270,1,1998-04-02 00:00:00
F2,324,1,1998-04-11 00:00:00
F2,1016,1,1998-04-01 00:00:00
F2,887,1,1998-04-20 00:00:00
F2,262,1,1998-03-24 00:00:00
F2,303,1,1998-04-21 00:00:00
F2,246,1,1998-04-01 00:00:00
F2,242,1,1998-03-29 00:00:00
F2,354,1,1998-03-30 00:00:00
F2,345,1,1998-03-29 00:00:00
F2,295,1,1998-04-17 00:00:00
F2,682,1,1998-04-03 00:00:00
F2,305,1,1998-04-18 00:00:00
F2,347,1,1998-04-07 00:00:00
F2,312,1,1998-03-29 00:00:00
F2,290,1,1998-04-14 00:00:00
F2,895,1,1998-04-02 00:00:00
F2,306,1,1998-04-16 00:00:00
F2,311,1,1998-04-12 00:00:00
F2,750,1,1998-04-01 00:00:00
F2,292,1,1998-04-10 00:00:00
F2,346,1,1998-04-14 00:00:00
F2,249,1,1998-04-07 00:00:00
F2,334,1,1998-04-12 00:00:00
F2,343,1,1998-04-11 00:00:00
F3,345,1,1998-03-30 00:00:00
F3,750,1,1998-04-03 00:00:00
F3,689,1,1998-03-24 00:00:00
F3,290,1,1998-04-05 00:00:00
F3,1016,1,1998-03-26 00:00:00
F3,262,1,1998-04-20 00:00:00
F3,303,1,1998-04-17 00:00:00
F3,312,1,1998-04-15 00:00:00
F3,316,1,1998-03-29 00:00:00
F3,887,1,1998-04-16 00:00:00
F3,242,1,1998-04-01 00:00:00
F3,346,1,1998-04-08 00:00:00
F3,1012,1,1998-04-14 00:00:00
F3,246,1,1998-04-15 00:00:00
F3,993,1,1998-04-01 00:00:00
F3,292,1,1998-04-19 00:00:00
F3,354,1,1998-04-09 00:00:00
F3,347,1,1998-04-14 00:00:00
F3,306,1,1998-04-17 00:00:00
F3,305,1,1998-04-15 00:00:00
F3,295,1,1998-04-17 00:00:00
F3,249,1,1998-04-19 00:00:00
F3,291,1,1998-04-05 00:00:00
F3,324,1,1998-04-12 00:00:00
F3,331,1,1998-03-29 00:00:00
F3,879,1,1998-04-01 00:00:00
F3,895,1,1998-03-30 00:00:00
F3,334,1,1998-04-01 00:00:00
F3,311,1,1998-04-16 00:00:00
F3,682,1,1998-04-04 00:00:00
F3,270,1,1998-03-24 00:00:00
F3,343,1,1998-03-29 00:00:00
F4,993,1,1998-04-04 00:00:00
F4,345,1,1998-04-09 00:00:00
F4,291,1,1998-03-31 00:00:00
F4,270,1,1998-04-21 00:00:00
F4,311,1,1998-04-13 00:00:00
F4,1016,1,1998-04-18 00:00:00
F4,306,1,1998-03-25 00:00:00
F4,242,1,1998-04-14 00:00:00
F4,290,1,1998-03-29 00:00:00
F4,354,1,1998-04-06 00:00:00
F4,895,1,1998-04-03 00:00:00
F4,1012,1,1998-04-12 00:00:00
F4,331,1,1998-04-03 00:00:00
F4,262,1,1998-04-05 00:00:00
F4,246,1,1998-04-08 00:00:00
F4,346,1,1998-04-06 00:00:00
F4,303,1,1998-04-08 00:00:00
F4,887,1,1998-03-30 00:00:00
F4,295,1,1998-04-10 00:00:00
F4,879,1,1998-04-02 00:00:00
F4,347,1,1998-04-12 00:00:00
F4,249,1,1998-03-27 00:00:00
F4,292,1,1998-04-08 00:00:00
F4,689,1,1998-04-06 00:00:00
F4,305,1,1998-04-07 00:00:00
F4,750,1,1998-03-24 00:00:00
F4,316,1,1998-04-16 00:00:00
F4,312,1,1998-03-27 00:00:00
F4,324,1,1998-03-29 00:00:00
F4,343,1,1998-03-29 00:00:00
F4,334,1,1998-04-14 00:00:00
F4,682,1,1998-03-31 00:00:00
F5,291,1,1998-04-17 00:00:00
F5,347,1,1998-04-08 00:00:00
F5,316,1,1998-04-06 00:00:00
F5,292,1,1998-04-07 00:00:00
F5,305,1,1998-04-18 00:00:00
F5,879,1,1998-04-17 00:00:00
F5,249,1,1998-04-20 00:00:00
F5,682,1,1998-04-12 00:00:00
F5,270,1,1998-03-29 00:00:00
F5,303,1,1998-04-20 00:00:00
F5,311,1,1998-04-11 00:00:00
F5,895,1,1998-04-15 00:00:00
F5,331,1,1998-03-25 00:00:00
F5,345,1,1998-04-10 00:00:00
F5,1016,1,1998-03-31 00:00:00
F5,246,1,1998-03-30 00:00:00
F5,689,1,1998-04-19 00:00:00
F5,290,1,1998-03-27 00:00:00
F5,312,1,1998-04-12 00:00:00
F5,242,1,1998-03-30 00:00:00
F5,750,1,1998-04-18 00:00:00
F5,887,1,1998-04-09 00:00:00
F5,354,1,1998-03-24 00:00:00
F5,295,1,1998-03-29 00:00:00
F5,993,1,1998-04-16 00:00:00
F5,1012,1,1998-04-16 00:00:00
F5,262,1,1998-03-25 00:00:00
F5,306,1,1998-04-08 00:00:00
F5,346,1,1998-04-11 00:00:00
F5,324,1,1998-04-06 00:00:00
F5,343,1,1998-04-09 00:00:00
F5,334,1,1998-04-13 00:00:00
