F1,306,1,1998-04-19 00:00:00
F1,291,1,1998-03-28 00:00:00
F1,324,1,1998-04-19 00:00:00
F1,246,1,1998-04-11 00:00:00
F1,316,1,1998-04-10 00:00:00
F1,1016,1,1998-04-11 00:00:00
F1,334,1,1998-03-31 00:00:00
F1,295,1,1998-04-15 00:00:00
F1,343,1,1998-04-07 00:00:00
F1,312,1,1998-04-16 00:00:00
F1,887,1,1998-04-02 00:00:00
F1,262,1,1998-04-09 00:00:00
F1,689,1,1998-04-08 00:00:00
F1,249,1,1998-04-15 00:00:00
F1,270,1,1998-04-08 00:00:00
F1,303,1,1998-03-28 00:00:00
F1,345,1,1998-04-10 00:00:00
F1,290,1,1998-04-16 00:00:00
F1,354,1,1998-03-29 00:00:00
F1,311,1,1998-03-29 00:00:00
F1,682,1,1998-03-27 00:00:00
F1,993,1,1998-04-05 00:00:00
F1,895,1,1998-04-10 00:00:00
F1,346,1,1998-04-16 00:00:00
F1,331,1,1998-04-19 00:00:00
F1,1012,1,1998-04-20 00:00:00
F1,750,1,1998-04-19 00:00:00
F1,347,1,1998-03-27 00:00:00
F1,292,1,1998-04-18 00:00:00
F1,305,1,1998-03-27 00:00:00
F1,879,1,1998-04-19 00:00:00
F1,242,1,1998-04-15 00:00:00
F2,324,1,1998-04-13 00:00:00
F2,345,1,1998-04-20 00:00:00
F2,895,1,1998-04-15 00:00:00
F2,306,1,1998-04-17 00:00:00
F2,312,1,1998-04-10 00:00:00
F2,290,1,1998-04-09 00:00:00
F2,292,1,1998-04-20 00:00:00
F2,1016,1,1998-04-15 00:00:00
F2,242,1,1998-04-07 00:00:00
F2,879,1,1998-03-28 00:00:00
F2,682,1,1998-03-26 00:00:00
F2,305,1,1998-04-06 00:00:00
F2,262,1,1998-03-26 00:00:00
F2,993,1,1998-04-20 00:00:00
F2,347,1,1998-04-15 00:00:00
F2,303,1,1998-04-08 00:00:00
F2,346,1,1998-04-14 00:00:00
F2,331,1,1998-03-31 00:00:00
F2,334,1,1998-04-13 00:00:00
F2,750,1,1998-04-08 00:00:00
F2,295,1,1998-04-19 00:00:00
F2,689,1,1998-04-07 00:00:00
F2,316,1,1998-04-17 00:00:00
F2,1012,1,1998-04-21 00:00:00
F2,354,1,1998-04-04 00:00:00
F2,311,1,1998-04-09 00:00:00
F2,246,1,1998-04-17 00:00:00
F2,887,1,1998-04-03 00:00:00
F2,270,1,1998-03-28 00:00:00
F2,249,1,1998-04-03 00:00:00
F2,343,1,1998-04-15 00:00:00
F2,291,1,1998-03-26 00:00:00
F3,343,1,1998-04-03 00:00:00
F3,1012,1,1998-04-04 00:00:00
F3,682,1,1998-04-05 00:00:00
F3,306,1,1998-04-05 00:00:00
F3,292,1,1998-04-02 00:00:00
F3,750,1,1998-03-24 00:00:00
F3,1016,1,1998-03-28 00:00:00
F3,346,1,1998-04-13 00:00:00
F3,887,1,1998-04-11 00:00:00
F3,324,1,1998-04-15 00:00:00
F3,246,1,1998-04-09 00:00:00
F3,249,1,1998-04-20 00:00:00
F3,291,1,1998-04-21 00:00:00
F3,312,1,1998-04-21 00:00:00
F3,270,1,1998-03-27 00:00:00
F3,347,1,1998-04-02 00:00:00
F3,331,1,1998-04-09 00:00:00
F3,311,1,1998-04-15 00:00:00
F3,689,1,1998-04-09 00:00:00
F3,295,1,1998-04-15 00:00:00
F3,262,1,1998-04-10 00:00:00
F3,345,1,1998-04-15 00:00:00
F3,303,1,1998-03-30 00:00:00
F3,879,1,1998-04-16 00:00:00
F3,334,1,1998-04-01 00:00:00
F3,354,1,1998-04-12 00:00:00
F3,316,1,1998-03-24 00:00:00
F3,290,1,1998-03-28 00:00:00
F3,242,1,1998-03-27 00:00:00
F3,895,1,1998-03-24 00:00:00
F3,305,1,1998-04-13 00:00:00
F3,993,1,1998-03-29 00:00:00
F4,1012,1,1998-04-01 00:00:00
F4,343,1,1998-04-08 00:00:00
F4,242,1,1998-04-15 00:00:00
F4,316,1,1998-04-17 00:00:00
F4,324,1,1998-04-03 00:00:00
F4,346,1,1998-04-02 00:00:00
F4,292,1,1998-04-18 00:00:00
F4,295,1,1998-04-02 00:00:00
F4,290,1,1998-03-29 00:00:00
F4,303,1,1998-04-05 00:00:00
F4,334,1,1998-03-25 00:00:00
F4,895,1,1998-04-03 00:00:00
F4,689,1,1998-04-20 00:00:00
F4,1016,1,1998-04-04 00:00:00
F4,312,1,1998-04-11 00:00:00
F4,331,1,1998-03-25 00:00:00
F4,347,1,1998-03-27 00:00:00
F4,249,1,1998-04-08 00:00:00
F4,887,1,1998-03-28 00:00:00
F4,306,1,1998-04-03 00:00:00
F4,750,1,1998-04-01 00:00:00
F4,305,1,1998-03-24 00:00:00
F4,354,1,1998-04-12 00:00:00
F4,270,1,1998-04-13 00:00:00
F4,311,1,1998-03-29 00:00:00
F4,993,1,1998-04-01 00:00:00
F4,345,1,1998-03-27 00:00:00
F4,262,1,1998-04-10 00:00:00
F4,291,1,1998-04-09 00:00:00
F4,682,1,1998-03-24 00:00:00
F4,246,1,1998-03-24 00:00:00
F4,879,1,1998-04-04 00:00:00
F5,331,1,1998-04-13 00:00:00
F5,290,1,1998-04-06 00:00:00
F5,343,1,1998-04-05 00:00:00
F5,249,1,1998-04-09 00:00:00
F5,1016,1,1998-03-26 00:00:00
F5,887,1,1998-04-14 00:00:00
F5,345,1,1998-04-10 00:00:00
F5,1012,1,1998-03-25 00:00:00
F5,270,1,1998-04-21 00:00:00
F5,689,1,1998-04-14 00:00:00
F5,879,1,1998-03-31 00:00:00
F5,291,1,1998-03-29 00:00:00
F5,316,1,1998-04-13 00:00:00
F5,242,1,1998-03-31 00:00:00
F5,312,1,1998-04-03 00:00:00
F5,354,1,1998-04-12 00:00:00
F5,262,1,1998-03-27 00:00:00
F5,311,1,1998-04-20 00:00:00
F5,303,1,1998-04-21 00:00:00
F5,895,1,1998-04-07 00:00:00
F5,750,1,1998-03-31 00:00:00
F5,682,1,1998-04-13 00:00:00
F5,346,1,1998-04-03 00:00:00
F5,324,1,1998-03-31 00:00:00
F5,295,1,1998-04-01 00:00:00
F5,993,1,1998-03-31 00:00:00
F5,246,1,1998-03-25 00:00:00
F5,347,1,1998-04-17 00:00:00
F5,292,1,1998-04-04 00:00:00
F5,305,1,1998-04-15 00:00:00
F5,306,1,1998-04-12 00:00:00
F5,334,1,1998-03-31 00:00:00
F6,290,1,1998-04-13 00:00:00
F6,334,1,1998-04-04 00:00:00
F6,343,1,1998-04-17 00:00:00
F6,292,1,1998-04-16 00:00:00
F6,750,1,1998-04-05 00:00:00
F6,346,1,1998-03-27 00:00:00
F6,316,1,1998-04-03 00:00:00
F6,993,1,1998-03-31 00:00:00
F6,682,1,1998-04-14 00:00:00
F6,270,1,1998-04-09 00:00:00
F6,291,1,1998-04-01 00:00:00
F6,1012,1,1998-04-15 00:00:00
F6,324,1,1998-04-17 00:00:00
F6,242,1,1998-04-01 00:00:00
F6,312,1,1998-04-14 00:00:00
F6,262,1,1998-04-07 00:00:00
F6,249,1,1998-03-28 00:00:00
F6,303,1,1998-03-26 00:00:00
F6,306,1,1998-04-05 00:00:00
F6,354,1,1998-04-07 00:00:00
F6,879,1,1998-04-12 00:00:00
F6,295,1,1998-03-31 00:00:00
F6,246,1,1998-04-20 00:00:00
F6,345,1,1998-04-08 00:00:00
F6,1016,1,1998-04-17 00:00:00
F6,311,1,1998-03-29 00:00:00
F6,895,1,1998-04-12 00:00:00
F6,331,1,1998-03-28 00:00:00
F6,689,1,1998-03-24 00:00:00
F6,305,1,1998-04-11 00:00:00
F6,887,1,1998-04-06 00:00:00
F6,347,1,1998-04-04 00:00:00
F7,345,1,1998-03-25 00:00:00
F7,1016,1,1998-04-05 00:00:00
F7,292,1,1998-04-05 00:00:00
F7,324,1,1998-04-13 00:00:00
F7,879,1,1998-03-31 00:00:00
F7,993,1,1998-04-11 00:00:00
F7,354,1,1998-04-06 00:00:00
F7,303,1,1998-03-28 00:00:00
F7,290,1,1998-04-20 00:00:00
F7,305,1,1998-04-05 00:00:00
F7,311,1,1998-04-19 00:00:00
F7,334,1,1998-04-21 00:00:00
F7,343,1,1998-04-10 00:00:00
F7,295,1,1998-03-25 00:00:00
F7,887,1,1998-04-02 00:00:00
F7,895,1,1998-04-07 00:00:00
F7,331,1,1998-04-09 00:00:00
F7,306,1,1998-04-18 00:00:00
F7,270,1,1998-04-16 00:00:00
F7,689,1,1998-04-02 00:00:00
F7,312,1,1998-04-09 00:00:00
F7,1012,1,1998-04-17 00:00:00
F7,242,1,1998-04-05 00:00:00
F7,316,1,1998-04-16 00:00:00
F7,262,1,1998-03-31 00:00:00
F7,291,1,1998-04-02 00:00:00
F7,750,1,1998-03-28 00:00:00
F7,346,1,1998-04-08 00:00:00
F7,246,1,1998-04-13 00:00:00
F7,347,1,1998-03-30 00:00:00
F7,682,1,1998-04-02 00:00:00
F7,249,1,1998-03-28 00:00:00
F8,324,1,1998-04-14 00:00:00
F8,346,1,1998-03-30 00:00:00
F8,242,1,1998-04-19 00:00:00
F8,291,1,1998-04-20 00:00:00
F8,246,1,1998-04-20 00:00:00
F8,895,1,1998-04-11 00:00:00
F8,295,1,1998-04-20 00:00:00
F8,879,1,1998-03-26 00:00:00
F8,305,1,1998-04-13 00:00:00
F8,311,1,1998-04-12 00:00:00
F8,750,1,1998-04-08 00:00:00
F8,993,1,1998-04-20 00:00:00
F8,270,1,1998-03-29 00:00:00
F8,345,1,1998-04-18 00:00:00
F8,312,1,1998-04-13 00:00:00
F8,887,1,1998-03-29 00:00:00
F8,1012,1,1998-03-30 00:00:00
F8,334,1,1998-04-16 00:00:00
F8,1016,1,1998-04-16 00:00:00
F8,292,1,1998-04-02 00:00:00
F8,303,1,1998-03-30 00:00:00
F8,306,1,1998-04-09 00:00:00
F8,331,1,1998-04-15 00:00:00
F8,262,1,1998-04-05 00:00:00
F8,249,1,1998-04-21 00:00:00
F8,354,1,1998-04-02 00:00:00
F8,682,1,1998-04-10 00:00:00
F8,343,1,1998-04-15 00:00:00
F8,290,1,1998-04-14 00:00:00
F8,347,1,1998-04-03 00:00:00
F8,689,1,1998-04-13 00:00:00
F8,316,1,1998-04-16 00:00:00
F9,343,1,1998-03-24 00:00:00
F9,682,1,1998-04-05 00:00:00
F9,246,1,1998-04-04 00:00:00
F9,879,1,1998-04-13 00:00:00
F9,354,1,1998-03-30 00:00:00
F9,331,1,1998-03-25 00:00:00
F9,311,1,1998-04-09 00:00:00
F9,305,1,1998-04-19 00:00:00
F9,242,1,1998-04-03 00:00:00
F9,347,1,1998-04-16 00:00:00
F9,249,1,1998-04-19 00:00:00
F9,1016,1,1998-04-21 00:00:00
F9,292,1,1998-03-26 00:00:00
F9,295,1,1998-04-04 00:00:00
F9,316,1,1998-04-16 00:00:00
F9,346,1,1998-03-27 00:00:00
F9,290,1,1998-04-20 00:00:00
F9,1012,1,1998-04-20 00:00:00
F9,887,1,1998-04-07 00:00:00
F9,324,1,1998-03-27 00:00:00
F9,993,1,1998-04-14 00:00:00
F9,306,1,1998-03-27 00:00:00
F9,303,1,1998-03-30 00:00:00
F9,312,1,1998-04-16 00:00:00
F9,334,1,1998-04-08 00:00:00
F9,750,1,1998-04-18 00:00:00
F9,262,1,1998-04-13 00:00:00
F9,345,1,1998-04-07 00:00:00
F9,895,1,1998-04-14 00:00:00
F9,689,1,1998-03-26 00:00:00
F9,291,1,1998-03-25 00:00:00
F9,270,1,1998-04-11 00:00:00
F10,347,1,1998-04-14 00:00:00
F10,750,1,1998-04-17 00:00:00
F10,682,1,1998-03-26 00:00:00
F10,312,1,1998-04-01 00:00:00
F10,1012,1,1998-04-06 00:00:00
F10,993,1,1998-03-24 00:00:00
F10,1016,1,1998-04-20 00:00:00
F10,895,1,1998-03-26 00:00:00
F10,290,1,1998-03-31 00:00:00
F10,324,1,1998-04-14 00:00:00
F10,311,1,1998-03-29 00:00:00
F10,291,1,1998-04-01 00:00:00
F10,345,1,1998-04-08 00:00:00
F10,343,1,1998-03-27 00:00:00
F10,887,1,1998-04-10 00:00:00
F10,242,1,1998-04-04 00:00:00
F10,249,1,1998-03-28 00:00:00
F10,292,1,1998-04-19 00:00:00
F10,346,1,1998-04-08 00:00:00
F10,331,1,1998-03-29 00:00:00
F10,246,1,1998-04-05 00:00:00
F10,334,1,1998-04-20 00:00:00
F10,270,1,1998-03-28 00:00:00
F10,306,1,1998-04-03 00:00:00
F10,262,1,1998-03-31 00:00:00
F10,305,1,1998-04-12 00:00:00
F10,689,1,1998-04-21 00:00:00
F10,316,1,1998-04-02 00:00:00
F10,303,1,1998-04-02 00:00:00
F10,879,1,1998-04-20 00:00:00
F10,354,1,1998-04-09 00:00:00
F10,295,1,1998-03-30 00:00:00
F11,993,1,1998-04-03 00:00:00
F11,1016,1,1998-03-27 00:00:00
F11,246,1,1998-03-24 00:00:00
F11,290,1,1998-03-27 00:00:00
F11,311,1,1998-04-13 00:00:00
F11,249,1,1998-04-06 00:00:00
F11,682,1,1998-04-02 00:00:00
F11,292,1,1998-04-14 00:00:00
F11,689,1,1998-04-18 00:00:00
F11,270,1,1998-03-26 00:00:00
F11,306,1,1998-03-31 00:00:00
F11,295,1,1998-04-20 00:00:00
F11,312,1,1998-03-29 00:00:00
F11,303,1,1998-04-05 00:00:00
F11,305,1,1998-04-17 00:00:00
F11,887,1,1998-04-05 00:00:00
F11,750,1,1998-04-02 00:00:00
F11,334,1,1998-03-28 00:00:00
F11,343,1,1998-04-08 00:00:00
